time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
61020.0,54.12422641829102,49.89464633518414,0,217.152334232226,651.457002696678,682.4845283658204,59.78929267036828,0.0,58955280.34722655,44216460.26041985,17431952.678107675,1280719.8498239324,26272644.186037857,801635.2018514525,25503787.732488308,24991924.336213943,6.332993507385254e-08
61080.0,53.98531224577385,49.890355545582835,0,213.79068150886465,641.372044526594,679.706244915477,59.78071109116567,0.0,59006993.59119552,44255245.19339657,17472821.323672153,1284306.9499306194,26272644.186037857,801635.2018514525,25498116.919793855,24988337.23610725,5.960464477539063e-08
61140.0,53.81828602690544,49.88606537184015,0,210.42495700590763,631.274871017723,676.3657205381088,59.77213074368029,0.0,59057899.54860851,44293424.66145632,17513506.185014922,1287893.5351795068,26272644.186037857,801635.2018514525,25492024.941261943,24984750.65085836,5.587935447692871e-08
61200.0,53.625262537025776,49.88177581386768,0,207.05522515550123,621.1656754665037,672.5052507405155,59.76355162773535,0.0,59107997.24997057,44330997.937477864,17553974.81338466,1291479.6056444917,26272644.186037857,801635.2018514525,25485543.518448763,24981164.580393378,4.842877388000488e-08
61260.0,53.40819470284574,49.87748687157705,0,203.68155038580838,611.0446511574252,668.1638940569148,59.754973743154096,0.0,59157285.741249576,44367964.30593712,17594197.199356616,1295065.161399462,26272644.186037857,801635.2018514525,25478701.945181098,24977579.02463841,5.587935447692871e-08
61320.0,53.16888604601528,49.87319854487988,0,200.30399713743222,600.9119914122966,663.3777209203056,59.74639708975975,0.0,59205764.08387739,44404323.06290798,17634145.586179934,1298650.202518294,26272644.186037857,801635.2018514525,25471527.274209805,24973993.983519576,5.587935447692871e-08
61380.0,52.90900217015089,49.86891083368782,0,196.92262987609575,590.7678896282873,658.1800434030179,59.73782166737564,0.0,59253431.35475442,44440073.51606575,17673794.29747567,1302234.7290748535,26272644.186037857,801635.2018514525,25464044.489515282,24970409.456963018,5.960464477539063e-08
61440.0,52.63008136482704,49.86462373791253,0,193.53751310233756,580.6125393070126,652.6016272965409,59.72924747582506,0.0,59300286.64625681,44475214.98469255,17713119.578182325,1305818.741142996,26272644.186037857,801635.2018514525,25456276.665367283,24966825.444894876,5.21540641784668e-08
61500.0,52.33354439439111,49.86033725746568,0,190.14871135884368,570.446134076531,646.6708878878222,59.72067451493136,0.0,59346329.06624583,44509746.799684316,17752099.447730627,1309402.2387965657,26272644.186037857,801635.2018514525,25448245.113157175,24963241.94724131,5.21540641784668e-08
61560.0,52.02070353425208,49.85605139225894,0,186.75628923590526,560.2688677077158,640.4140706850416,59.71210278451788,0.0,59391557.738078564,44543668.30355886,17790713.564507265,1312985.2221093972,26272644.186037857,801635.2018514525,25439969.51694226,24959658.963928476,5.587935447692871e-08
61620.0,51.692770912479354,49.85176614220402,0,183.36031137539393,550.0809341261818,633.855418249587,59.70353228440804,0.0,59435971.800619915,44576978.85046488,17828943.100739866,1316567.6911553137,26272644.186037857,801635.2018514525,25431468.05856975,24956076.49488256,5.21540641784668e-08
61680.0,51.35086621010912,49.84748150721261,0,179.9608424735706,539.8825274207118,627.0173242021824,59.69496301442523,0.0,59479570.4082553,44609677.806191415,17866770.62700196,1320149.6460081288,26272644.186037857,801635.2018514525,25422757.53318138,24952494.540029746,5.587935447692871e-08
61740.0,50.996023769448726,49.84319748719645,0,176.55794728298497,529.6738418489549,619.9204753889745,59.6863949743929,0.0,59522352.73090398,44641764.54817792,17904180.00559837,1323731.086741644,26272644.186037857,801635.2018514525,25413853.45583796,24948913.09929623,5.587935447692871e-08
61800.0,50.629199155886525,49.838914082067255,0,173.15169061365657,519.4550718409697,612.5839831177304,59.67782816413451,0.0,59564317.95403268,44673238.46552445,17941156.292148333,1327312.0134296513,26272644.186037857,801635.2018514525,25404770.159946524,24945332.172608227,5.960464477539063e-08
61860.0,50.25127521521664,49.83463129173677,0,169.74213733370274,509.2264120011082,605.0255043043328,59.66926258347354,0.0,59605465.27866953,44704098.959002085,17977685.644736014,1330892.426145932,26272644.186037857,801635.2018514525,25395520.88812019,24941751.75989194,5.21540641784668e-08
61920.0,49.86306766525793,49.83034911611677,0,166.32935236952534,498.988057108576,597.2613533051585,59.66069823223354,0.0,59645793.92141796,44734345.44106341,18013755.240046725,1334472.3249642565,26272644.186037857,801635.2018514525,25386117.87605249,24938171.86107362,5.960464477539063e-08
61980.0,49.465330257570045,49.826067555119,0,162.91340070566875,488.7402021170062,589.3066051514008,59.65213511023801,-0.0,59685303.114470765,44763977.33585302,18049353.195951644,1338051.7099583847,26272644.186037857,801635.2018514525,25376572.429943036,24934592.476079486,4.842877388000488e-08
62040.0,49.05875954231388,49.82178660865527,0,159.4943473844149,478.4830421532447,581.1751908462776,59.643573217310546,-0.0,59723992.10562394,44792994.079217896,18084468.500045367,1341630.5812020665,26272644.186037857,801635.2018514525,25366894.997970518,24931013.60483581,5.587935447692871e-08
62100.0,48.643999266767025,49.81750627663736,0,156.07225750517946,468.2167725155384,572.8799853353405,59.63501255327472,-0.0,59761860.1582905,44821395.11871782,18119090.94367849,1345208.93876904,26272644.186037857,801635.2018514525,25357095.23627034,24927435.247268833,4.842877388000488e-08
62160.0,48.22164443565647,49.813226558977085,0,152.6471962237483,457.94158867124486,564.4328887131294,59.62645311795417,-0.0,59798906.551514104,44849179.91363552,18153211.06106285,1348786.7827330339,26272644.186037857,801635.2018514525,25347182.069839694,24923857.403304845,5.587935447692871e-08
62220.0,47.792245059309366,49.80894745558626,0,149.219228751404,447.65768625421197,555.8449011861874,59.61789491117251,-0.0,59835130.57998248,44876347.9349868,18186820.07305934,1352364.1131677653,26272644.186037857,801635.2018514525,25337163.74875975,24920280.07287011,5.587935447692871e-08
62280.0,47.356309613621065,49.80466896637672,0,145.7884203539586,437.3652610618758,547.1261922724213,59.609337932753434,-0.0,59870531.55404062,44902898.66553041,18219909.83528827,1355940.9301469417,26272644.186037857,801635.2018514525,25327047.90009525,24916703.255890936,4.842877388000488e-08
62340.0,46.914308233997346,49.80039109126031,0,142.35483635071427,427.0645090521428,538.286164679947,59.60078218252062,-0.0,59905108.79970377,44928831.59977777,18252472.790229987,1359517.2337442595,26272644.186037857,801635.2018514525,25316841.575803578,24913126.95229362,5.21540641784668e-08
62400.0,46.466675663721226,49.79611383014889,0,138.91854211337457,416.75562634012374,529.3335132744245,59.59222766029778,-0.0,59938861.6586701,44954146.24400252,18284501.923008878,1363093.0240334044,26272644.186037857,801635.2018514525,25306551.29696029,24909551.16200447,5.21540641784668e-08
62460.0,46.01381397562693,49.79183718295434,0,135.4796030649155,406.43880919474645,520.2762795125386,59.58367436590868,-0.0,59971789.488333166,44978842.11624982,18315990.720577594,1366668.3010880519,26272644.186037857,801635.2018514525,25296183.09458423,24905975.884949826,5.587935447692871e-08
62520.0,45.55609508450752,49.787561149588534,0,132.03808467842777,396.1142540352833,511.12190169015037,59.57512229917707,-0.0,60003891.66179408,45002918.74634551,18346933.134040073,1370243.0649818669,26272644.186037857,801635.2018514525,25285742.547323626,24902401.121056013,5.21540641784668e-08
62580.0,45.093863066346806,49.783285729963374,0,128.59405247593045,385.7821574277914,501.87726132693615,59.56657145992675,-0.0,60035167.567873396,45026375.675905,18377323.54387197,1373817.315788503,26272644.186037857,801635.2018514525,25275234.81624458,24898826.87024938,5.587935447692871e-08
62640.0,44.62743629922563,49.77901092399076,0,125.14757202717311,375.44271608151934,492.54872598451254,59.55802184798152,-0.0,60065616.6111227,45049212.45834197,18407156.727815766,1377391.0535816043,26272644.186037857,801635.2018514525,25264664.676944662,24895253.132456277,5.960464477539063e-08
62700.0,44.157109439613855,49.77473673158263,0,121.69870894842113,365.09612684526337,483.1421887922771,59.549473463165256,-0.0,60095238.21183592,45071428.65887688,18436427.831244856,1380964.2784348035,26272644.186037857,801635.2018514525,25254036.549197286,24891679.907603078,6.332993507385254e-08
62760.0,43.683155246704175,49.770463152650905,0,118.24752890123473,354.7425867037042,473.6631049340835,59.54092630530181,-0.0,60124031.80606035,45093023.854545206,18465132.339806825,1384536.990421723,26272644.186037857,801635.2018514525,25243354.524316717,24888107.195616156,5.960464477539063e-08
62820.0,43.20582626646968,49.76619018710754,0,114.79409759123514,344.38229277370544,464.11652532939354,59.53238037421508,-0.0,60151996.84560738,45113997.634205475,18493266.05417061,1388109.1896159751,26272644.186037857,801635.2018514525,25232622.390418947,24884534.996421903,5.587935447692871e-08
62880.0,42.72535638623097,49.7619178348645,0,111.33848076686681,334.0154423006004,454.5071277246194,59.523835669728996,-0.0,60179132.79806289,45134349.59854711,18520825.06671582,1391680.8760911608,26272644.186037857,801635.2018514525,25221843.655740183,24880963.30994672,5.587935447692871e-08
62940.0,42.24196226968802,49.75764609583374,0,107.8807442181578,323.6422326544734,444.83924539376034,59.515292191667484,-0.0,60205439.146797426,45154079.360098004,18547805.740014866,1395252.049920871,26272644.186037857,801635.2018514525,25211021.570162326,24877392.136117008,5.960464477539063e-08
63000.0,41.75584468160768,49.753374969927265,0,104.42095377547525,313.26286132642576,435.1168936321535,59.50674993985453,-0.0,60230915.39097598,45173186.54323193,18574204.686969988,1398822.7111786858,26272644.186037857,801635.2018514525,25200159.14508331,24873821.474859193,5.587935447692871e-08
63060.0,41.26718971064956,49.74910445705706,0,100.95917530827498,302.8775259248249,425.3437942129912,59.498208914114116,-0.0,60255561.04556759,45191670.784175634,18600018.752478063,1402392.859938175,26272644.186037857,801635.2018514525,25189259.171759445,24870251.3260997,4.842877388000488e-08
63120.0,40.77616989816207,49.74483455713514,0,97.49547472385125,292.4864241715537,415.52339796324134,59.489669114270285,-0.0,60279375.64135448,45209531.73101581,18625244.996505544,1405962.4962728976,26272644.186037857,801635.2018514525,25178324.23823741,24866681.68976498,4.470348358154297e-08
63180.0,40.282945280178254,49.74056527007353,0,94.02991796608818,282.0897538982645,405.6589056035651,59.48113054014706,-0.0,60302358.724941075,45226769.043705754,18649880.678465247,1409531.6202564018,26272644.186037857,801635.2018514525,25167356.744984146,24863112.565781474,4.0978193283081055e-08
63240.0,39.78766434928514,49.73629659578427,0,90.56257101420185,271.68771304260554,395.75328698570274,59.472593191568535,-0.0,60324509.858762585,45243382.394071884,18673923.242794774,1413100.231962226,26272644.186037857,801635.2018514525,25156358.919314925,24859543.95407565,4.0978193283081055e-08
63300.0,39.29046494252583,49.7320285341794,0,87.09349988148824,261.2804996444647,385.8092988505166,59.4640570683588,-0.0,60345828.62109333,45259371.46581995,18697370.305644233,1416668.3314638974,26272644.186037857,801635.2018514525,25145332.828711864,24855975.854573976,4.470348358154297e-08
63360.0,38.791475061022524,49.72776108517098,0,83.62277061406608,250.86831184219824,375.8295012204505,59.455522170341965,-0.0,60366314.606054835,45274735.95454107,18720219.642587904,1420235.9188349328,26272644.186037857,801635.2018514525,25134280.393118277,24852408.26720294,4.0978193283081055e-08
63420.0,38.290813626569026,49.723494248671095,0,80.1504492896231,240.45134786886928,365.8162725313805,59.44698849734219,-0.0,60385967.42362344,45289475.56771754,18742469.177281167,1423802.9941488388,26272644.186037857,801635.2018514525,25123203.39628757,24848841.191889036,4.0978193283081055e-08
63480.0,37.788591180039695,49.71922802459182,0,76.6766020161537,230.02980604846107,355.77182360079394,59.43845604918364,-0.0,60404786.69963785,45303590.02472834,18764116.970989913,1427369.5574791108,26272644.186037857,801635.2018514525,25112103.496259358,24845274.628558762,3.725290298461914e-08
63540.0,37.28491052608724,49.71496241284526,0,73.20129493070546,219.6038847921164,345.6982105217447,59.42992482569052,-0.0,60422772.07580617,45317079.056854576,18785161.212925434,1430935.6088992343,26272644.186037857,801635.2018514525,25100982.235029943,24841708.577138636,3.725290298461914e-08
63600.0,36.779867328259066,49.710697413343524,0,69.7245941981153,209.17378259434588,335.5973465651813,59.42139482668705,-0.0,60439923.209712744,45329942.40728452,18805600.211322792,1434501.1484826836,26272644.186037857,801635.2018514525,25089841.047479074,24838143.037555188,2.9802322387695312e-08
63660.0,36.27355065834523,49.70643302599874,0,66.2465660097563,198.73969802926888,325.4710131669046,59.41286605199748,-0.0,60456239.77482473,45342179.83111851,18825432.38520549,1438066.176302923,26272644.186037857,801635.2018514525,25078681.269610126,24834578.009734947,2.60770320892334e-08
63720.0,35.76604350347504,49.702169250723045,0,62.76727658227117,188.30182974681352,315.32087006950076,59.40433850144609,-0.0,60471721.460498236,45353791.09537364,18844656.25678367,1441630.692433406,26272644.186037857,801635.2018514525,25067504.14615659,24831013.493604466,2.9802322387695312e-08
63780.0,35.257423234212354,49.69790608742859,0,59.286792156316515,177.86037646894954,305.1484646842471,59.395812174857184,-0.0,60486367.971984275,45364775.97898817,18863270.444437146,1445194.6969475755,26272644.186037857,801635.2018514525,25056310.83760349,24827449.489090305,4.0978193283081055e-08
