time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
38400.0,51.88398624061659,39.2256336301829,1,751.7540966287266,2255.26228988618,637.6797248123319,38.451267260365796,1587.3574173483853,28953192.03230361,21714894.024227686,4930966.376595259,233038.13919025648,16305667.854023192,960000.0000000001,16550889.50844215,16072629.714832902,-2.0489096641540527e-08
38460.0,52.00477203412633,39.3368345206016,1,752.9408122050964,2258.8224366152895,640.0954406825267,38.6736690412032,1588.5593641960015,29133755.70783689,21850316.780877646,4969299.654566514,235351.88657628067,16400945.54579925,961500.0000000001,16645665.239734832,16165593.659222936,-1.862645149230957e-08
38520.0,52.12532635700086,39.44810435651867,1,754.1131928737426,2262.3395786212277,642.5065271400172,38.89620871303734,1589.7236388604663,29314602.47536871,21985951.856526513,5007777.736888853,237678.98223302144,16496294.22428266,963000.0000000001,16740495.13740462,16258615.242049608,-1.862645149230957e-08
38580.0,52.24564639929425,39.5594404240507,1,755.2712163142273,2265.813648942682,644.9129279858851,39.1188808481014,1590.8502292955413,29495728.891837303,22121796.66887796,5046400.344111028,240019.4342711103,16591711.628777528,964500.0000000001,16835376.8904958,16351692.194506384,-1.862645149230957e-08
38640.0,52.36572935622217,39.67084000886457,1,756.4148604794534,2269.24458143836,647.3145871244434,39.341680017729146,1591.9391241586422,29677131.508856785,22257848.631642573,5085167.193412956,242373.25047548537,16687195.497886296,966000.0000000001,16930308.187754117,16444822.247410784,-1.4901161193847656e-08
38700.0,52.48557242821443,39.78230039622798,1,757.5441035960845,2272.6323107882536,649.7114485642886,39.56460079245596,1592.990312811101,29858806.87278282,22394105.1545871,5124077.99861193,244740.43830534024,16782743.569551963,967500.0000000001,17025286.71766981,16538003.131246593,-1.862645149230957e-08
38760.0,52.60517282096725,39.893818871060084,1,758.6589241649596,2275.976772494879,652.103456419345,39.78763774212017,1594.0037853183583,30040751.524778355,22530563.64358375,5163132.4701689165,247121.00489407923,16878353.581100337,969000.0000000001,17120310.168520737,16631232.57620623,-1.862645149230957e-08
38820.0,52.72452774549556,40.00539271798201,1,759.7593009615015,2279.2779028845043,654.4905549099111,40.010785435964024,1594.9795324501983,30222962.00087948,22667221.500659596,5202330.315194902,249514.95704927857,16974023.26928227,970500.0000000001,17215376.228415396,16724508.312232962,-1.862645149230957e-08
38880.0,52.8436344181851,40.11701922136755,1,760.8452130361229,2282.5356391083687,656.872688363702,40.2340384427351,1595.9175456809203,30405434.832061384,22804076.124046024,5241671.237457311,251922.30125265368,17069750.37031595,972000.0000000001,17310482.58533605,16817828.069063272,-1.4901161193847656e-08
38940.0,52.9624900608445,40.22869566539365,1,761.9166397146226,2285.749919143868,659.2498012168901,40.4573913307873,1596.8178171895365,30588166.544304393,22941124.90822828,5281154.937386475,254343.04366003256,17165532.619929153,973500.0000000001,17405626.92718176,16911189.576269094,-7.450580596923828e-09
39000.0,53.08109190075718,40.34041933409112,1,762.9735605985816,2288.9206817957447,661.6218380151436,40.68083866818225,1597.6803398599234,30771153.658660103,23078365.243995063,5320781.112082178,256777.19010133512,17261367.753401544,975000.0000000001,17500806.941811536,17004590.563300177,-1.4901161193847656e-08
39060.0,53.199437170733304,40.452187511395195,1,764.0159555657492,2292.0478666972476,663.988743414666,40.90437502279039,1598.5051072809988,30954392.691317633,23215794.51848821,5360549.455320255,259224.74608055875,17357253.505606968,976500.0000000001,17596020.317087382,17098028.759526383,-1.4901161193847656e-08
39120.0,53.317523109161336,40.56399748119614,1,765.0438047704284,2295.1314143112854,666.3504621832267,41.12799496239228,1599.2921137468354,31137880.153669924,23353410.11525243,5400459.657559256,261685.71677576983,17453187.61105577,978000.0000000001,17691264.740917392,17191501.89427997,-1.1175870895385742e-08
39180.0,53.43534696005983,40.67584652738989,1,766.0570886438514,2298.1712659315544,668.7069392011966,41.35169305477979,1600.04135425681,31321612.552380193,23491209.41428513,5440511.405947167,264160.1070391014,17549167.80393708,979500.0000000001,17786537.901298847,17285007.69689795,-1.4901161193847656e-08
39240.0,53.55290597312889,40.7877319339287,1,767.0557878945544,2301.167363683663,671.0581194625777,41.575463867857394,1600.7528245157037,31505586.38944841,23629189.792086296,5480704.384328204,266647.92139675707,17645191.818161175,981000.0000000001,17881837.486361325,17378543.89676439,-7.450580596923828e-09
39300.0,53.6701974038016,40.89965098487166,1,768.0398835087428,2304.1196505262287,673.4039480760321,41.799301969743325,1601.4265209338143,31689798.16227792,23767348.621708427,5521038.273249654,269149.16404902027,17741257.38740176,982500.0000000001,17977161.184409734,17472108.22335271,-1.862645149230957e-08
39360.0,53.78721851329531,41.01160096443546,1,769.0093567506551,2307.0280702519653,675.7443702659061,42.02320192887092,1602.062440627025,31874244.363742087,23905683.272806555,5561512.749968792,271663.8388702708,17837362.245138343,984000.0000000001,18072506.683967475,17565698.406268045,-1.4901161193847656e-08
39420.0,53.903966568662895,41.12357915704487,1,769.9641891629177,2309.8925674887532,678.0793313732579,42.247158314089745,1602.6605814169,32058921.482251115,24044191.111688327,5602127.488459848,274191.9494090063,17933504.12469855,985500.0000000001,18167871.673819456,17659312.17528951,-1.4901161193847656e-08
39480.0,54.0204388428438,41.23558284738345,1,770.9043625668985,2312.7130877006957,680.4087768568761,42.471165694766896,1603.2209418307284,32243826.00181888,24182869.50136415,5642882.159421043,276733.4988878703,18029680.759300463,987000.0000000001,18263253.84305522,17752947.260412563,-1.862645149230957e-08
39540.0,54.136632614715005,41.3476093204441,1,771.8298590630503,2315.489577189151,682.7326522943001,42.6952186408882,1603.7435211015713,32428954.40212986,24321715.80159738,5683776.430281682,279288.49020368664,18125889.88209499,988500.0000000001,18358650.88111199,17846601.391891267,-1.862645149230957e-08
39600.0,54.252545169142,41.459655861579726,1,772.7406610312546,2318.221983093764,685.05090338284,42.91931172315945,1604.2283191683093,32614303.158606164,24460727.36895461,5724809.965209314,281856.92592749925,18222129.22620818,990000.0000000001,18454060.47781778,17940272.300280653,-1.862645149230957e-08
39660.0,54.36817379702942,41.57171975655378,1,773.6367511311546,2320.910253393464,687.3634759405884,43.143439513107566,1604.6753366756448,32799868.74247465,24599901.556855973,5765982.4251169395,284438.80830461864,18318396.52478361,991500.0000000001,18549480.323434405,18033957.716478962,-1.1175870895385742e-08
39720.0,54.48351579537171,41.683798291590904,1,774.5181123024862,2323.5543369074585,689.6703159074342,43.36759658318181,1605.084574974113,32985647.620834082,24739235.71562555,5807293.467670297,287034.139254674,18414689.511024695,993000.0000000001,18644908.10870057,18127655.371769994,-1.1175870895385742e-08
39780.0,54.59856846730375,41.79588875342747,1,775.3847277654036,2326.1541832962107,691.971369346075,43.59177750685494,1605.4560361200854,33171636.25672242,24878727.1925418,5848742.747295198,289642.92037167173,18511005.918237068,994500.0000000001,18740341.524874922,18221362.997865364,-1.1175870895385742e-08
39840.0,54.713329122151144,41.90798842936223,1,776.2365810207972,2328.7097430623917,694.2665824430229,43.815976858724454,1605.7897228757301,33357831.109184127,25018373.331888083,5890329.9151849225,292265.1529240597,18607343.479870915,996000.0000000001,18835778.26377909,18315078.32694682,-1.1175870895385742e-08
39900.0,54.82779507548061,42.0200946073068,1,777.0736558506092,2331.2209675518275,696.5559015096121,44.040189214613605,1606.0856387089952,33544228.63333761,25158171.47500319,5932054.619307683,294900.83785479807,18703699.92956332,997500.0000000001,18931216.017840695,18408799.091708485,-1.4901161193847656e-08
39960.0,54.941963649150104,42.13220457583632,1,777.8959363181413,2333.687808954424,698.839272983002,44.26440915167264,1606.3437877935485,33730825.28044269,25298118.960332002,5973916.50441414,297549.9757814357,18800073.001180634,999000.0000000001,19026652.480136413,18502523.025399163,-1.1175870895385742e-08
40020.0,55.05583217135889,42.24431562423989,1,778.7034067683588,2336.1102203050764,701.1166434271777,44.48863124847978,1606.5641750087223,33917617.49796818,25438213.12347612,6015915.212044987,300212.56699619273,18896460.428860772,1000500.0000000001,19122085.344434932,18596247.86186455,-7.450580596923828e-09
40080.0,55.1693979766975,42.356425042571196,1,779.4960518281882,2338.4881554845647,703.38795953395,44.71285008514239,1606.746805939439,34104601.72965952,25578451.297244623,6058050.380538581,302888.6114660493,18992859.9470556,1002000.0000000001,19217512.305239983,18689971.33558952,-7.450580596923828e-09
40140.0,55.2826584061976,42.468530121699,1,780.2738564068102,2340.8215692204303,705.6531681239519,44.937060243397994,1606.8916868761244,34291774.41560647,25718830.811704833,6100321.645038652,305578.1088328405,19089269.290573236,1003500.0000000001,19312931.057833325,18783691.181740362,-1.4901161193847656e-08
40200.0,55.39561080738152,42.58062815335765,1,781.0368056959467,2343.11041708784,707.9122161476305,45.1612563067153,1606.9988248145935,34479131.992310874,25859348.994233143,6142728.637502055,308281.05841335707,19185686.194620382,1005000.0000000001,19408339.29831772,18877405.136206996,-1.1175870895385742e-08
40260.0,55.50825253431206,42.69271643019758,1,781.7848851701431,2345.3546555104294,710.1650506862411,45.385432860395156,1607.0682274559556,34666670.89275456,26000003.169565912,6185270.986706591,310997.4591994523,19282108.39484466,1006500.0000000001,19503734.723659854,18971110.935645174,-1.4901161193847656e-08
40320.0,55.62058094764175,42.80479224583577,1,782.5180805870444,2347.554241761133,712.4116189528349,45.60958449167154,1607.0999032064697,34854387.54646721,26140790.65985039,6227948.318258887,313727.30985815503,19378533.627376895,1008000.0000000001,19599115.03173333,19064806.317518704,-1.4901161193847656e-08
40380.0,55.7325934146623,42.91685289490626,1,783.2363779876671,2349.7091339630015,714.6518682932459,45.83370578981253,1607.0938611774066,35042278.37959429,26281708.784695704,6270760.254602332,316470.6087317887,19474959.628873456,1009500.0000000001,19694477.92136157,19158489.020141635,-1.4901161193847656e-08
40440.0,55.84428730935376,43.028895673110526,1,783.9397636966637,2351.819291089991,716.8857461870753,46.05779134622105,1607.0501111849014,35230339.814965196,26422754.861223884,6313706.415025068,319227.3538380964,19571384.13655853,1011000.0000000001,19789821.092360705,19252156.7827204,-1.1175870895385742e-08
40500.0,55.95566001243362,43.140917877267945,1,784.6282243225844,2353.8846729677534,719.1132002486723,46.28183575453589,1606.9686637497753,35418568.27216129,26563926.20412095,6356786.415668058,321997.5428703718,19667804.888266407,1012500.0000000001,19885142.245582506,19345807.345396,-1.1175870895385742e-08
40560.0,56.06670891140569,43.2529168053662,1,785.3017467581312,2355.9052402743937,721.3341782281138,46.505833610732395,1606.8495300973523,35606960.167584054,26705220.12568802,6399999.869533189,324781.1731975967,19764219.62248377,1014000.0000000001,19980439.082957227,19439438.44928614,-7.450580596923828e-09
40620.0,56.17743140060903,43.364889756611646,1,785.9603181804077,2357.880954541223,723.5486280121806,46.72977951322329,1606.6927221572719,35795511.91452337,26846633.935892507,6443346.386491446,327578.24186458386,19860626.078391947,1015500.0000000001,20075709.30753647,19533047.836527336,-3.725290298461914e-09
40680.0,56.28782488126658,43.47683403147969,1,786.6039260511637,2359.811778153491,725.7564976253316,46.95366806295938,1606.4982525632759,35984219.923225775,26988164.942419305,6486825.573291153,330388.7455921266,19957021.995909177,1017000.0000000001,20170950.62353602,19626633.250317022,-7.450580596923828e-09
40740.0,56.39788676153372,43.58874693176513,1,787.2325581170327,2361.697674351098,727.9577352306744,47.17749386353026,1606.266134652981,36173080.60096279,27129810.450722065,6530437.03356625,333212.6807771539,20053405.11573283,1018500.0000000001,20266160.736378655,19720192.43495565,-7.450580596923828e-09
40800.0,56.50761445654675,43.70062576063245,1,787.8462024097665,2363.5386072292995,730.152289130935,47.401251521264896,1605.996382467653,36362090.35209934,27271567.764074482,6574180.367844651,336050.0434928916,20149773.17938165,1020000.0000000001,20361337.352736928,19813723.135888726,-1.1175870895385742e-08
40860.0,56.61700538847114,43.81246782266614,1,788.4448472464622,2365.3345417393866,732.3401077694228,47.624935645332286,1605.6890107519469,36551245.57816222,27413434.18362165,6618055.173556645,338900.8294890303,20246123.929237954,1021500.0000000001,20456478.180575963,19907223.099748895,-1.1175870895385742e-08
40920.0,56.726056986549736,43.92427042392096,1,789.0284812297851,2367.0854436893555,734.5211397309947,47.84854084784192,1605.3440349536486,36740542.67790861,27555407.008431435,6662061.045043361,341765.0341918983,20342455.108589847,1023000.0000000001,20551580.929196168,20000690.07439792,-7.450580596923828e-09
40980.0,56.8347666871508,44.03603087197213,1,789.5970932481855,2368.7912797445565,736.6953337430159,48.07206174394426,1604.9614712234047,36929978.047394566,27697483.535545908,6706197.573565291,344642.6527046411,20438764.461673368,1024500.0000000001,20646643.309275962,20094121.8089687,-1.4901161193847656e-08
41040.0,56.94313193381586,44.14774647596562,1,790.1506724761102,2370.4520174283307,738.8626386763173,48.29549295193124,1604.5413364144206,37119548.08004373,27839661.06003278,6750464.347310866,347533.6798074071,20535049.733714692,1026000.0000000001,20741663.032914493,20187516.053907257,-1.4901161193847656e-08
41100.0,57.05115017730755,44.259414546668275,1,790.6892083742085,2372.0676251226255,741.0230035461509,48.51882909333655,1604.0836480821647,37309249.16671595,27981936.87503694,6794860.951405096,350438.10995753895,20631308.67097225,1027500.0000000001,20836637.813674293,20280870.56101468,-1.1175870895385742e-08
41160.0,57.158818875657175,44.371032396518004,1,791.2126906895335,2373.6380720686,743.1763775131435,48.74206479303601,1603.588424484052,37499077.69577596,28124308.271831956,6839386.967918262,353355.93728977104,20727539.020778853,1029000.0000000001,20931565.366623912,20374183.083489053,-1.1175870895385742e-08
41220.0,57.26613549421224,44.482597339673866,1,791.7211094557362,2375.1633283672086,745.3227098842449,48.96519467934773,1603.0556845791123,37689030.053162225,28266772.53987165,6884041.97587467,356287.1556164331,20823738.531583816,1030500.0000000001,21026443.40838054,20467451.375967354,-1.1175870895385742e-08
