time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
37200.0,36.77242278719405,32.52151186667894,1,311.34287499349966,934.028624980499,335.448455743881,25.043023733357884,533.0642294325949,19107146.5538004,14330359.91535031,3436834.1405826295,173955.51241616163,10641939.432959761,930000.0000000001,10719570.262351507,10467983.920543596,-1.30385160446167e-08
37260.0,37.038821959957964,32.558995299841015,1,323.40033824990076,970.2010147497023,340.7764391991593,25.11799059968203,561.7702631786653,19183310.339215863,14387482.75441191,3457120.0320490417,175460.32229639567,10674780.39296349,931500.0000000001,10754902.400066458,10499320.070667088,-1.4901161193847656e-08
37320.0,37.31341955166647,32.59856154158751,1,335.7086682258344,1007.1260046775033,346.2683910333294,25.197123083175015,591.2431944639019,19262398.786052465,14446799.08953936,3477730.592887498,176969.7546096932,10709367.203376856,933000.0000000001,10792098.742042152,10532397.448767155,-1.6763806343078613e-08
37380.0,37.595494441475886,32.640261860269554,1,348.22948716862413,1044.6884615058725,351.90988882951774,25.280523720539108,621.3861656832739,19344467.499087676,14508350.62431577,3498675.230069484,178484.0624387805,10745742.977624137,934500.0000000001,10831191.331807485,10567258.915185347,-2.0489096641540527e-08
37440.0,37.88431219821684,32.684140534244605,1,360.9244142925264,1082.7732428775794,357.68624396433677,25.36828106848921,652.1015266621182,19429562.868022457,14572172.151016854,3519962.4768153494,180003.50459974498,10783944.991228243,936000.0000000001,10872206.169601742,10603941.48662849,-1.6763806343078613e-08
37500.0,38.179129253849595,32.73023481501681,1,373.75526491648054,1121.2657947494417,363.5825850769919,25.460469630033614,683.2913626296315,19517722.090792064,14638291.568094058,3541599.9791316045,181528.3448006455,10824004.6501547,937500.0000000001,10915163.244161796,10642476.305354051,-1.30385160446167e-08
37560.0,38.47919700423302,32.778574927801266,1,386.68424177640077,1160.0527253292023,369.5839400846604,25.557149855602532,714.8580083845421,19608973.24375913,14706729.932819359,3563594.4873160366,183058.85079795448,10865947.490439815,939000.0000000001,10960076.594705354,10682888.639641859,-1.30385160446167e-08
37620.0,38.78376580523539,32.8291841083755,1,399.67411716216674,1199.0223514865002,375.6753161047078,25.658368216751,746.7045447862301,19703335.396746363,14777501.547559785,3585951.852324062,184595.29355525837,10909793.208157182,940500.0000000001,11006954.401680449,10725197.914601918,-1.4901161193847656e-08
37680.0,39.092088834189326,32.88207867481404,1,412.6884046601738,1238.0652139805213,381.8417766837865,25.76415734962808,778.7352739856609,19800818.77055783,14850614.077918382,3608677.026852505,186137.94640848786,10955555.718553029,942000.0000000001,11055799.104657378,10769417.772144537,-1.1175870895385742e-08
37740.0,39.403425788932005,32.93726813245596,1,425.6915194220784,1277.0745582662353,388.06851577864006,25.874536264911924,810.8561701220957,19901424.93436169,14926068.70077128,3631774.0709623327,187687.0842417684,11003243.242974957,943500.0000000001,11106607.545567164,10815556.158733184,-1.4901161193847656e-08
37800.0,39.71704639914951,32.99475531023253,1,438.64892602754054,1315.9467780826217,394.3409279829902,25.989510620465055,842.9753025501896,20005147.040065907,15003860.280049441,3655246.162030018,189242.98267776798,11052858.422032172,945000.0000000001,11159371.135341637,10863615.439354394,-1.862645149230957e-08
37860.0,40.03223372740957,33.05453652628436,1,451.52727316093666,1354.58181948281,400.64467454819135,26.109073052568718,875.0032290211012,20111970.090612683,15083977.567959523,3679095.608788452,190805.91728618322,11104398.453259919,946500.0000000001,11214076.041884867,10913592.535973724,-2.0489096641540527e-08
37920.0,40.34828724009621,33.116601780626425,1,464.2945144774905,1392.8835434324715,406.96574480192425,26.23320356125285,906.8533566175113,20221871.238949016,15166403.429211771,3703323.869192869,192376.1628137456,11157855.251417449,948000.0000000001,11270703.397205135,10965479.088603692,-2.2351741790771484e-08
37980.0,40.6645256313961,33.1809349724755,1,476.92001519071584,1430.7600455721476,413.29051262792206,26.361869944950996,938.4422686286438,20334820.114299446,15251115.085724594,3727931.5718252603,193953.99243885186,11213215.629428381,949500.0000000001,11329229.521460459,11019261.636989517,-2.2351741790771484e-08
38040.0,40.98028938650705,33.24751413973877,1,489.3746440687718,1468.1239322063152,419.60578773014106,26.495028279477538,969.6900159447428,20450779.172273584,15338084.379205199,3752918.540532335,195539.67705362843,11270461.497875249,951000.0000000001,11389626.161619216,11074921.820821611,-1.862645149230957e-08
38100.0,41.29494307328831,33.316311718075,1,501.63085068037003,1504.89255204111,425.8988614657662,26.63262343615,1000.520371943749,20569704.065284394,15427278.048963306,3778283.821977322,197133.48457593578,11329570.080886649,952500.0000000001,11451860.742410025,11132436.5963107,-2.2351741790771484e-08
38160.0,41.60787735462547,33.38729481688034,1,513.6627278794001,1540.9881836382003,432.15754709250945,26.774589633760684,1030.8610502332392,20691544.029732883,15518658.022299673,3804025.715774802,198735.67929350148,11390514.14620548,954000.0000000001,11515896.627231348,11191778.466911966,-2.0489096641540527e-08
38220.0,41.91851071679216,33.46042550951907,1,525.4460596600832,1576.3381789802495,438.37021433584323,26.92085101903814,1060.6438849920457,20816242.286429577,15612181.714822192,3830141.8068702975,200346.5212420538,11453262.247200003,955500.0000000001,11581693.386709824,11252915.725957941,-1.6763806343078613e-08
38280.0,42.22629091203118,33.535661135115255,1,536.9583546494798,1610.8750639484394,444.5258182406236,27.07132227023051,1089.804974025257,20943736.450771056,15707802.338078303,3856628.999822463,201966.26561900304,11517778.974575365,957000.0000000001,11649207.07263682,11315812.708956353,-1.862645149230957e-08
38340.0,42.5306961164077,33.61295460924244,1,548.1788656306044,1644.5365968918131,450.61392232815393,27.225909218484887,1118.2847849985226,21073958.94926933,15805469.211952008,3883483.5546452953,203595.16223389833,11584025.215560589,958500.0000000001,11718390.495072799,11380430.053326683,-1.4901161193847656e-08
38400.0,42.8312358066874,33.692254740894285,1,559.0885956058008,1677.2657868174024,456.62471613374805,27.38450948178857,1146.028225650457,21206837.43914024,15905128.079355195,3910701.1238706727,205233.45499656984,11651958.418384204,960000.0000000001,11789193.500487933,11446724.963387622,-2.0489096641540527e-08
38460.0,43.12745136252842,33.77350655318821,1,569.6702910158406,1709.0108730475217,462.5490272505684,27.547013106376426,1172.9846790912618,21342295.227792565,16006721.420844438,3938276.7904975913,206881.38144355654,11721532.859908912,961500.0000000001,11861563.248903273,11514651.478465347,-1.6763806343078613e-08
38520.0,43.418916402629776,33.856651605344226,1,579.908422824347,1739.725268473041,468.3783280525955,27.71330321068845,1199.1080055796078,21480251.689218353,16110188.766913781,3966205.106503423,208539.17230311915,11792699.914370904,963000.0000000001,11935444.48810722,11584160.742067773,-1.862645149230957e-08
38580.0,43.705236865632955,33.94162831359076,1,589.7891562594311,1769.3674687782934,474.1047373126591,27.883256627181524,1224.3565124260908,21620622.67446594,16215467.00584947,3994480.1316042314,210207.0510988486,11865408.321260735,964500.0000000001,12010779.823146371,11655201.270161876,-1.862645149230957e-08
