time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
66540.0,20.641056767669493,63.94861058525765,0,0.0,0.0,12.821135353389863,87.8972211705153,-0.0,88006317.33209437,66004737.99907085,26897971.83512996,2356111.863150568,39097150.312425904,869978.865095576,36750654.30079044,36741038.4492754,1.1175870895385742e-07
66600.0,20.591769981197487,63.94230262499023,0,0.0,0.0,11.83539962394974,87.88460524998047,-0.0,88006317.33209437,66004737.99907085,26898711.136927042,2361385.3179341285,39097150.312425904,869978.865095576,36744641.5442098,36735764.99449184,1.1175870895385742e-07
66660.0,20.546272542944312,63.93599557010668,0,0.0,0.0,10.925450858886236,87.87199114021335,-0.0,88006317.33209437,66004737.99907085,26899393.598500837,2366658.015816781,39097150.312425904,869978.865095576,36738686.38475335,36730492.29660918,1.043081283569336e-07
66720.0,20.50427311397409,63.92968942047703,0,0.0,0.0,10.085462279481803,87.85937884095407,-0.0,88006317.33209437,66004737.99907085,26900023.58993539,2371929.9569071643,39097150.312425904,869978.865095576,36732784.452228405,36725220.355518796,1.1175870895385742e-07
66780.0,20.465502754552773,63.923384175971364,0,0.0,0.0,9.31005509105546,87.84676835194273,-0.0,88006317.33209437,66004737.99907085,26900605.145326708,2377201.1413139002,39097150.312425904,869978.865095576,36726931.71243035,36719949.17111206,1.043081283569336e-07
66840.0,20.42971320201567,63.91707983645976,0,0.0,0.0,8.59426404031339,87.83415967291953,-0.0,88006317.33209437,66004737.99907085,26901141.988614768,2382471.569145597,39097150.312425904,869978.865095576,36721124.44131059,36714678.74328036,1.043081283569336e-07
66900.0,20.396675281038807,63.91077640181234,0,0.0,0.0,7.933505620776131,87.82155280362468,-0.0,88006317.33209437,66004737.99907085,26901637.557429418,2387741.240510845,39097150.312425904,869978.865095576,36715359.2011307,36709409.07191512,1.1175870895385742e-07
66960.0,20.366177436134436,63.904473871899214,0,0.0,0.0,7.323548722688713,87.80894774379843,-0.0,88006317.33209437,66004737.99907085,26902095.025102984,2393010.155518221,39097150.312425904,869978.865095576,36709632.81844976,36704140.156907745,1.1175870895385742e-07
67020.0,20.338024376973646,63.89817224659052,0,0.0,0.0,6.760487539472919,87.79634449318104,-0.0,88006317.33209437,66004737.99907085,26902517.320990395,2398278.314276285,39097150.312425904,869978.865095576,36703942.36380427,36698871.99814967,1.043081283569336e-07
67080.0,20.31203582786153,63.891871525756436,0,0.0,0.0,6.24071655723057,87.78374305151287,-0.0,88006317.33209437,66004737.99907085,26902907.149227075,2403545.7168935817,39097150.312425904,869978.865095576,36698285.132950306,36693604.59553238,1.1175870895385742e-07
67140.0,20.288045373357264,63.88557170926713,0,0.0,0.0,5.760907467145273,87.77114341853427,-0.0,88006317.33209437,66004737.99907085,26903267.00604464,2408812.3634786406,39097150.312425904,869978.865095576,36692658.629547685,36688337.948947325,1.1175870895385742e-07
67200.0,20.265899392647132,63.87927279699281,0,0.0,0.0,5.317987852942636,87.75854559398562,-0.0,88006317.33209437,66004737.99907085,26903599.19575529,2414078.2541399747,39097150.312425904,869978.865095576,36687060.549175695,36683072.05828599,1.043081283569336e-07
67260.0,20.245456075846846,63.87297478880368,0,0.0,0.0,4.909121516936921,87.74594957760736,-0.0,88006317.33209437,66004737.99907085,26903905.845507298,2419343.3889860823,39097150.312425904,869978.865095576,36681488.764577575,36677806.923439875,9.685754776000977e-08
67320.0,20.226584515934142,63.86667768456999,0,0.0,0.0,4.531690318682848,87.73335536913999,-0.0,88006317.33209437,66004737.99907085,26904188.91890599,2424607.7681254456,39097150.312425904,869978.865095576,36675941.312039524,36672542.54430051,1.043081283569336e-07
67380.0,20.20916387049691,63.86038148416199,0,0.0,0.0,4.183277409938171,87.72076296832398,-0.0,88006317.33209437,66004737.99907085,26904450.228587545,2429871.3916665316,39097150.312425904,869978.865095576,36670416.37881688,36667278.920759425,1.043081283569336e-07
67440.0,20.193082587929194,63.85408618744996,0,0.0,0.0,3.861651758583875,87.70817237489992,-0.0,88006317.33209437,66004737.99907085,26904691.447826058,2435134.2597177923,39097150.312425904,869978.865095576,36664912.2915271,36662016.052708164,9.685754776000977e-08
67500.0,20.178237693120078,63.847791794304186,0,0.0,0.0,3.5647538624015596,87.69558358860837,-0.0,88006317.33209437,66004737.99907085,26904914.121248197,2440396.3723876625,39097150.312425904,869978.865095576,36659427.5054351,36656753.9400383,1.1175870895385742e-07
67560.0,20.164534128061387,63.84149830459497,0,0.0,0.0,3.29068256122774,87.68299660918994,-0.0,88006317.33209437,66004737.99907085,26905119.674724076,2445657.7297845627,39097150.312425904,869978.865095576,36653960.594562314,36651492.58264139,9.685754776000977e-08
67620.0,20.15188414315194,63.835205718192654,0,0.0,0.0,3.037682863038782,87.67041143638531,-0.0,88006317.33209437,66004737.99907085,26905309.42449772,2450918.3320168974,39097150.312425904,869978.865095576,36648510.24255633,36646231.980409056,1.043081283569336e-07
67680.0,20.140206735300485,63.82891403496758,0,0.0,0.0,2.804134706009691,87.65782806993516,-0.0,88006317.33209437,66004737.99907085,26905484.585615493,2456178.1791930557,39097150.312425904,869978.865095576,36643075.23426241,36640972.1332329,1.043081283569336e-07
67740.0,20.129427129229377,63.82262325479012,0,0.0,0.0,2.588542584587543,87.64524650958025,-0.0,88006317.33209437,66004737.99907085,26905646.27970656,2461437.2714214115,39097150.312425904,869978.865095576,36637654.44794299,36635713.041004546,1.043081283569336e-07
67800.0,20.119476298657535,63.816333377530654,0,0.0,0.0,2.389525973150697,87.63266675506131,-0.0,88006317.33209437,66004737.99907085,26905795.542165138,2466695.608810322,39097150.312425904,869978.865095576,36632246.84809549,36630454.70361563,9.685754776000977e-08
67860.0,20.11029052429654,63.81004440305959,0,0.0,0.0,2.205810485930826,87.62008880611918,-0.0,88006317.33209437,66004737.99907085,26905933.32878055,2471953.1914681303,39097150.312425904,869978.865095576,36626851.47882227,36625197.12095782,8.940696716308594e-08
67920.0,20.10181098582969,63.80375633124735,0,0.0,0.0,2.0362197165938056,87.6075126624947,-0.0,88006317.33209437,66004737.99907085,26906060.521857552,2477210.0195031627,39097150.312425904,869978.865095576,36621467.45771024,36619940.29292279,9.685754776000977e-08
67980.0,20.093983385261126,63.79746916196438,0,0.0,0.0,1.8796677052225164,87.59493832392876,-0.0,88006317.33209437,66004737.99907085,26906177.935866076,2482466.093023731,39097150.312425904,869978.865095576,36616093.97018114,36614684.219402224,8.940696716308594e-08
68040.0,20.086757599223297,63.79118289508112,0,0.0,0.0,1.7351519844659435,87.58236579016224,-0.0,88006317.33209437,66004737.99907085,26906286.322656643,2487721.41213813,39097150.312425904,869978.865095576,36610730.26427616,36609428.900287814,8.195638656616211e-08
68100.0,20.080087358016286,63.78489753046807,0,0.0,0.0,1.601747160325715,87.56979506093614,-0.0,88006317.33209437,66004737.99907085,26906386.37627475,2492975.9769546413,39097150.312425904,869978.865095576,36605375.645841554,36604174.33547131,8.940696716308594e-08
68160.0,20.073929949323755,63.77861306799572,0,0.0,0.0,1.478598986475106,87.55722613599144,-0.0,88006317.33209437,66004737.99907085,26906478.73740514,2498229.787581528,39097150.312425904,869978.865095576,36600029.47408428,36598920.52484442,8.940696716308594e-08
68220.0,20.068245944708295,63.77232950753458,0,0.0,0.0,1.3649188941658963,87.54465901506916,-0.0,88006317.33209437,66004737.99907085,26906563.997474372,2503482.844127041,39097150.312425904,869978.865095576,36594691.157469526,36593667.468298905,8.940696716308594e-08
68280.0,20.062998947134826,63.76604684895519,0,0.0,0.0,1.2599789426965202,87.53209369791038,-0.0,88006317.33209437,66004737.99907085,26906642.702437975,2508735.146699412,39097150.312425904,869978.865095576,36589360.14993356,36588415.16572654,9.685754776000977e-08
68340.0,20.058155357905303,63.7597650921281,0,0.0,0.0,1.1631071581060581,87.5195301842562,-0.0,88006317.33209437,66004737.99907085,26906715.356276415,2513986.6954068597,39097150.312425904,869978.865095576,36584035.947387666,36583163.61701909,8.940696716308594e-08
68400.0,20.05368416151235,63.75348423692388,0,0.0,0.0,1.0736832302470134,87.50696847384776,-0.0,88006317.33209437,66004737.99907085,26906782.42422231,2519237.4903575876,39097150.312425904,869978.865095576,36578718.08449105,36577912.82206836,8.940696716308594e-08
68460.0,20.049556727034112,63.747204283213115,0,0.0,0.0,0.9911345406822392,87.49440856642623,-0.0,88006317.33209437,66004737.99907085,26906844.335739482,2524487.5316597815,39097150.312425904,869978.865095576,36573406.13167168,36572662.78076617,8.940696716308594e-08
68520.0,20.045746624798607,63.74092523086643,0,0.0,0.0,0.9149324959721383,87.48185046173286,-0.0,88006317.33209437,66004737.99907085,26906901.487273015,2529736.819421613,39097150.312425904,869978.865095576,36568099.692376316,36567413.49300434,8.940696716308594e-08
68580.0,20.042229457143605,63.73464707975444,0,0.0,0.0,0.8445891428721097,87.46929415950888,-0.0,88006317.33209437,66004737.99907085,26906954.24478784,2534985.3537512384,39097150.312425904,869978.865095576,36562798.400531866,36562164.958674714,9.685754776000977e-08
68640.0,20.0389827021883,63.72836982974779,0,0.0,0.0,0.7796540437659871,87.45673965949558,-0.0,88006317.33209437,66004737.99907085,26907002.94611217,2540233.1347567984,39097150.312425904,869978.865095576,36557501.918201976,36556917.17766915,8.940696716308594e-08
68700.0,20.03598556961634,63.72209348071715,0,0.0,0.0,0.7197113923268006,87.4441869614343,-0.0,88006317.33209437,66004737.99907085,26907047.903100748,2545480.162546417,39097150.312425904,869978.865095576,36552209.93342378,36551670.14987954,8.940696716308594e-08
68760.0,20.03321886754688,63.715818032533186,0,0.0,0.0,0.6643773509375706,87.43163606506637,-0.0,88006317.33209437,66004737.99907085,26907089.40363179,2550726.437228204,39097150.312425904,869978.865095576,36546922.15821095,36546423.875197746,8.940696716308594e-08
